"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000102319.1" 16.9409973033373 1.36312737152514 0.734449342936769 1.85598555521138 0.0634556169891273 0.256220189224209
"ENSMUSG00000026042.16" 50.8836537079308 -0.297919730582351 0.474816077846194 -0.627442381340035 0.530369294086332 0.793610257824747
"ENSMUSG00000025995.16" 1380.37897618053 0.0332581072582809 0.159904889053595 0.207986806751942 0.835239268788513 0.946388694910582
"ENSMUSG00000025993.10" 15.6355711838149 2.06153012931778 0.941153171462469 2.19042998719787 0.0284930672215706 0.153214163069324
"ENSMUSG00000041144.12" 18.1641391913945 1.65184480356986 0.706746395610566 2.33725253334022 0.019426057066196 0.117335624413874
"ENSMUSG00000101337.6" 12.1716720876835 0.247569777754303 0.924969484928769 0.267651832615179 0.788967329361532 NA
"ENSMUSG00000025986.6" 910.62228226435 -0.110904450101051 0.153608207195971 -0.721995602484711 0.470297181186935 0.755780204878777
"ENSMUSG00000100213.1" 27.4920199107563 0.118429470722137 0.588494822577469 0.201241312886057 0.840509889199257 0.948364678935768
"ENSMUSG00000026109.14" 45.0642951943876 1.00287105937417 0.57153873370835 1.75468607852207 0.0793130185793672 0.294145107690621
"ENSMUSG00000026107.11" 792.627759812715 -0.0997200660228064 0.153759515549658 -0.648545656939202 0.516632090670634 0.786015859205825
"ENSMUSG00000099413.1" 5.792198954059 1.0610486344294 1.33650460235814 0.793898227179524 0.427254681843425 NA
"ENSMUSG00000101741.1" 373.120678004083 -0.114542399362287 0.192480351977326 -0.595086190281801 0.551785859154227 0.806526516730308
"ENSMUSG00000018417.14" 3547.85322740772 -0.0735854330502977 0.172948200933674 -0.42547671876921 0.670489189724878 0.869909298276566
"ENSMUSG00000101724.1" 40.148968247255 -0.0539017479572139 0.499878959178283 -0.107829599481081 0.91413086278617 0.975348097491959
"ENSMUSG00000100313.1" 78.4269496436954 -0.198828892333692 0.35080094343142 -0.56678551200237 0.5708599149871 0.81815451851517
"ENSMUSG00000062939.11" 184.245998963901 1.28885440193723 0.255284123765413 5.0487056653848 4.44813436526259e-07 1.68497151252096e-05
"ENSMUSG00000101628.1" 379.394014901665 0.69468350864554 0.206741972775781 3.36014743072492 0.00077900889594154 0.0102184771283903
"ENSMUSG00000109599.1" 8.60958224380499 0.926194695149889 1.10668690137325 0.836907614972769 0.402644499652399 NA
"ENSMUSG00000026104.14" 369.495124257118 0.604255437438265 0.197547248078934 3.05878944563593 0.00222233282354183 0.0234196468470862
"ENSMUSG00000026103.14" 1196.49590869145 0.2846536038432 0.196418072901761 1.44922307625719 0.147275295112954 0.421979788665878
"ENSMUSG00000002881.14" 115.451094744208 0.773318850354156 0.299245949404226 2.58422495573882 0.00975981138277194 0.072612131072623
"ENSMUSG00000043015.15" 288.827294030914 -0.00300167562592916 0.219592425391306 -0.0136693040325971 0.989093812993137 0.997297127266414
"ENSMUSG00000041439.15" 54.5039552878542 1.58807056834377 0.428841704458475 3.70316261649301 0.000212928296315052 0.00358664460570043
"ENSMUSG00000026102.9" 44.5116043492413 0.306791398530903 0.445877090155067 0.688062708994999 0.491413292454136 0.770562271356508
"ENSMUSG00000041426.12" 419.377468822863 0.246349798346805 0.182564744684651 1.34938319428722 0.177213915964124 0.468460109202537
"ENSMUSG00000043629.12" 988.468655097319 0.162924180501989 0.143963797340647 1.13170243847124 0.257759556017632 0.572696605920779
"ENSMUSG00000060715.9" 62.3103281954783 -0.49172449868034 0.415669544834374 -1.18296975275461 0.236821135187882 0.551213677170796
"ENSMUSG00000026098.13" 921.399401508206 0.000623153480611819 0.18400330568352 0.0033866428556649 0.99729785511782 0.999382756857703
"ENSMUSG00000026097.9" 149.844448842059 -0.129416345915563 0.26399035870925 -0.490231334766654 0.62397020990948 0.848670304957547
"ENSMUSG00000100679.1" 259.248434861137 -0.0116355254707149 0.212181845315125 -0.0548375166284101 0.956267911408988 0.986788218737021
"ENSMUSG00000026096.14" 126.112124120923 0.349970513154209 0.291626469172277 1.20006429508107 0.230114370990399 0.544133728274268
"ENSMUSG00000099913.1" 237.737513182254 0.168493835201349 0.223281024454484 0.754626756183201 0.450472964937928 0.742868589002954
"ENSMUSG00000101838.6" 35.8973840698976 0.618578829808552 0.506885796713447 1.22035147526189 0.222331663998599 0.53203357654309
"ENSMUSG00000026095.15" 159.032341196892 -0.0598772116776319 0.258486895603486 -0.231645057045687 0.816813708719865 0.938928507266465
"ENSMUSG00000117809.1" 74.02571769811 -0.149678326479875 0.369723253997935 -0.404838821635795 0.685595990497001 0.878235010503794
"ENSMUSG00000096141.2" 31.8809255688522 0.380231649044655 0.552376393743318 0.688356079932957 0.491228574448495 0.770434868984052
"ENSMUSG00000026094.14" 356.36071275083 0.719049545040285 0.190151114823229 3.78146373587522 0.000155908936364557 0.00276791981522557
"ENSMUSG00000042807.15" 73.3446146505139 1.21266381024175 0.507237911848625 2.39071997955003 0.0168153723513332 0.106536674982992
"ENSMUSG00000025983.11" 38.7787337538695 -0.48031207388007 0.492462888890075 -0.975326435180953 0.329398361654402 0.644122624343909
"ENSMUSG00000041303.7" 779.842524933894 0.165265531469091 0.160546513955272 1.02939345986132 0.303294821155095 0.619008489449915
"ENSMUSG00000073678.4" 877.609153665501 0.521362124472338 0.201867822176971 2.58269058857372 0.00980331984609975 0.072866689531086
"ENSMUSG00000104136.1" 19.3858002955151 0.146674422415213 0.706019765241536 0.207748323256976 0.835425484229303 0.946388694910582
"ENSMUSG00000052331.14" 123.362333608488 -0.822645367860262 1.16452755047493 -0.706419841698686 0.479927085313557 0.762402870022303
"ENSMUSG00000025982.13" 3480.78197241429 0.0592022709883744 0.132810553211591 0.445764809774225 0.655767143839089 0.863244805610357
"ENSMUSG00000025981.13" 347.352566682754 0.26871055941974 0.204196885871171 1.31593857699314 0.18819465945385 0.485296926169266
"ENSMUSG00000101122.1" 20.3288964203174 0.0367763392886791 0.651017398988391 0.056490562841831 0.954951013282662 0.986609372912134
"ENSMUSG00000025980.14" 2905.06404036722 -0.308574563365679 0.146639681911129 -2.10430464212743 0.0353518813896858 0.178805702163026
"ENSMUSG00000073676.4" 730.007089724727 -0.0856541542159351 0.156928177059055 -0.545817556930531 0.585191353511632 0.827634924933698
"ENSMUSG00000025979.13" 524.016737822098 0.213464102193261 0.185038727196111 1.15361851774425 0.248656603065569 0.562225313966449
"ENSMUSG00000025978.14" 78.15752857866 0.199394592023982 0.409180057762235 0.487302810196691 0.62604375653382 0.849837050195638
"ENSMUSG00000046994.9" 206.425516156967 0.00909922149690036 0.240727642423668 0.0377988227911367 0.969848082979625 0.991030018917331
"ENSMUSG00000025977.15" 201.159455574492 0.98545174202161 0.279736486111534 3.52278587509211 0.000427036219516387 0.006290067300111
"ENSMUSG00000100215.1" 10.2471543626832 -1.21740300669619 1.03381862907076 -1.17757890258802 0.238964524746435 NA
"ENSMUSG00000038349.10" 16.6469052081613 0.695171255952871 0.705233000994208 0.98573273651807 0.324264280654637 0.640080002141233
"ENSMUSG00000038331.15" 1388.92950175061 0.649400319351506 0.200053874191195 3.24612718437466 0.00116986562696975 0.0142120460707252
"ENSMUSG00000087022.4" 7.69424197243815 0.69204818061557 1.01339863738193 0.682898274269883 0.494671124505582 NA
"ENSMUSG00000097519.2" 173.005907956518 0.463747506217616 0.255428763407804 1.81556493493735 0.0694371366151426 0.271422842728856
"ENSMUSG00000038323.3" 147.067191759848 0.210412286067072 0.263183582569245 0.799488645959563 0.424007127653635 0.723821576615325
"ENSMUSG00000048495.16" 622.412890300179 0.0928207996476089 0.163637099690019 0.567235668582743 0.570554077578743 0.818135535003296
"ENSMUSG00000025971.6" 325.053835567494 0.248593210673013 0.19615434532658 1.26733471164826 0.205035633825859 0.508380945969204
"ENSMUSG00000038305.15" 1077.21843915181 0.040947718777357 0.161674964812906 0.253271858291373 0.800058141121774 0.933354803810584
"ENSMUSG00000054770.16" 381.668930841626 0.292206921305297 0.214916741511447 1.35962847403274 0.173947522835458 0.464478368710883
"ENSMUSG00000026039.9" 1484.41798402568 0.341237309532744 0.13659590566321 2.49815181411146 0.0124842716431155 0.0865490187423753
"ENSMUSG00000063558.4" 130.201222340983 0.116146785834047 0.286389410213982 0.405555448950662 0.685069268867508 0.878029574009945
"ENSMUSG00000064294.12" 208.085265797024 0.997670851417269 0.281217300744157 3.54768660668186 0.000388630342506965 0.00584254888146913
"ENSMUSG00000038242.12" 15.6265110474614 1.17502886894445 0.747718660019068 1.57148528152886 0.116069970571765 0.366035668908054
"ENSMUSG00000079554.2" 15.4099729207652 0.527330768981424 0.786938241172038 0.670104388618904 0.502791247458422 0.776894069897361
"ENSMUSG00000103839.1" 12.0056458454255 0.241175961322644 0.819472319330103 0.294306416011463 0.768523770382862 NA
"ENSMUSG00000051223.14" 1828.20927106848 -0.0739529763876203 0.13653641501677 -0.541635551061869 0.588069595985203 0.829567275863429
"ENSMUSG00000026034.17" 2168.68022956387 0.267744494563805 0.16223575266591 1.65034211118167 0.0988729838655762 0.333492571434011
"ENSMUSG00000026035.15" 401.513517003225 0.0776284465845927 0.188405687207315 0.412028149124677 0.680318791150714 0.875682213675226
"ENSMUSG00000026036.17" 608.120169606233 -0.0661334630940749 0.172825526657998 -0.382660272315822 0.701971674498699 0.887957383930081
"ENSMUSG00000026037.14" 1429.93412914265 -0.0649494526289257 0.145566678825319 -0.446183516399831 0.65546468879206 0.863244805610357
"ENSMUSG00000094245.1" 5.78446816128441 -2.18270658524885 1.30848541775427 -1.66811685910493 0.0952925310539202 NA
"ENSMUSG00000085054.2" 126.168068218707 0.3074680788566 0.28740649607225 1.0698021201974 0.284708387772514 0.601927775423001
"ENSMUSG00000038174.14" 722.401250993894 0.428814840593147 0.170335823826553 2.517467147896 0.0118201992139929 0.0831129430901755
"ENSMUSG00000026032.8" 180.9236898883 0.279289660122316 0.239449427136856 1.16638266151579 0.243459765492153 0.557538149830993
"ENSMUSG00000026031.15" 108.043822474359 0.420992995166367 0.327794104022564 1.28432143836665 0.199029508634774 0.499655188662373
"ENSMUSG00000026029.14" 81.332820108873 0.534643141634964 0.393905584917667 1.35728753819704 0.174689865405554 0.465054248160739
"ENSMUSG00000102719.1" 33.8482465946201 0.625043241496348 0.575751515859044 1.08561284561059 0.277650314173543 0.594681389108838
"ENSMUSG00000026028.12" 900.574781834327 -0.426531501083492 0.164562014977009 -2.5919195334542 0.00954420921371906 0.0713561488318025
"ENSMUSG00000026027.13" 50.4523138031519 0.302434989396419 0.42494617627828 0.711701872564602 0.476649407863024 0.759972408512133
"ENSMUSG00000072295.7" 9.15200240162934 0.713291302474805 0.963633446297305 0.740210196330957 0.459172461620739 NA
"ENSMUSG00000038079.14" 80.9135385731757 0.41728954339714 0.391922413290196 1.06472487728881 0.287000448946144 0.604217157983369
"ENSMUSG00000097573.2" 12.1560707007353 -0.536801960083803 0.835808539597553 -0.64225469668242 0.52070782410426 NA
"ENSMUSG00000079550.9" 45.2311941972262 0.682300413113979 0.452439100090657 1.50804917828115 0.131541940933814 0.394508248667606
"ENSMUSG00000026024.14" 900.937553631546 -0.00350561475089546 0.162832490642233 -0.0215289635199268 0.982823699266165 0.995854992874552
"ENSMUSG00000026023.16" 6.37792680544266 -0.113110520682416 1.14326098529927 -0.0989367450974522 0.921188493648761 NA
"ENSMUSG00000041075.8" 64.781672789324 -0.091499037847915 0.377832670169926 -0.242168147626737 0.808649875068531 0.936669356118803
"ENSMUSG00000047361.16" 75.749561734579 0.223028564276387 0.380193396515501 0.586618721735988 0.557459806074775 0.810301781884985
"ENSMUSG00000026021.15" 2217.61676212318 0.0990784470939488 0.140518201671145 0.705093332505224 0.480752155563873 0.763207694350406
"ENSMUSG00000103821.1" 158.142504220013 0.130434348697153 0.259251560685572 0.503118856265431 0.614880710134209 0.843487626649357
"ENSMUSG00000101400.1" 7.95916951410472 -0.237405671681254 1.05008503578604 -0.226082330088195 0.821137387366385 NA
"ENSMUSG00000026020.9" 5984.2958397498 0.102239195238904 0.138379939339994 0.738829600060063 0.460010475394357 0.74958442881018
"ENSMUSG00000077345.1" 15.8479333239456 0.997325337538626 0.753359154680954 1.3238378153923 0.185556914148656 0.481972684994177
"ENSMUSG00000077358.1" 26.9257034663817 0.109156536870444 0.572653662279187 0.190615277716021 0.848827019775273 0.95090617726828
"ENSMUSG00000089512.3" 28.8281091244117 -0.0583968881680175 0.553564483158382 -0.105492476386548 0.915985039653049 0.976208932172481
"ENSMUSG00000089093.3" 26.5917990707058 0.478099938781458 0.580627463492169 0.823419436459203 0.410269513873605 0.713887328281122
"ENSMUSG00000067336.6" 1102.2009094969 0.152593656871681 0.154771489727535 0.985928720724415 0.324168091981232 0.640015176002594
"ENSMUSG00000104052.1" 29.4757551762644 0.0698076622123721 0.544604531403623 0.128180465249628 0.898006159006493 0.971261473203838
"ENSMUSG00000041040.12" 1441.80929953941 0.212846937254103 0.136711864339706 1.55690172379783 0.119493820136336 0.372323640424012
"ENSMUSG00000103696.1" 92.2922888484441 0.871481368794719 0.334283549556574 2.607012429869 0.00913360446421265 0.0690867818287176
"ENSMUSG00000026018.12" 45.4921468715109 0.351982105258758 0.436827114877226 0.805769818930964 0.420375583436377 0.721171928969483
"ENSMUSG00000026019.15" 1161.60981935017 0.341078098129198 0.15326910663918 2.22535451277961 0.0260574486031873 0.14514137291357
"ENSMUSG00000026017.13" 206.206109027993 -0.014892879758016 0.229996255066264 -0.0647527054461178 0.948370897960525 0.983583921611399
"ENSMUSG00000073664.11" 1926.15135254772 0.233903476416052 0.147709191005269 1.58354043390373 0.113298338328328 0.360756079591021
"ENSMUSG00000049439.13" 699.039362119951 -0.128665707203279 0.15669654974532 -0.821113849745897 0.411581421843145 0.715147556486116
"ENSMUSG00000103822.1" 21.8147966399279 0.312894779713214 0.693835930514337 0.450963644216677 0.652015751871958 0.861599580116244
"ENSMUSG00000026782.15" 842.573006124003 0.215771166407681 0.160229769984124 1.34663593681162 0.178097514152582 0.46980220046193
"ENSMUSG00000026014.15" 2271.67498703898 0.0488649167011617 0.147587447235804 0.331091279213529 0.740575538687505 0.904530854146788
"ENSMUSG00000081562.1" 12.5696291042026 -0.272959054737745 0.840841992894688 -0.324625859607765 0.745464253191991 NA
"ENSMUSG00000052062.14" 149.670363933331 1.43025016981711 0.309782107529117 4.61695538591646 3.89410945040597e-06 0.000116041694936876
"ENSMUSG00000025969.15" 792.14072610341 -0.146001751650771 0.161188263338388 -0.905784010739443 0.36505018566072 0.676136781279521
"ENSMUSG00000103032.1" 22.6488102583153 -0.670092080562434 0.641595029432406 -1.04441594747895 0.296292988484564 0.612081532346439
"ENSMUSG00000040865.15" 2327.47847179171 -0.179977223336052 0.181628988252315 -0.990905829888959 0.321731565377773 0.637497398410641
"ENSMUSG00000084799.7" 753.261551920387 -0.163340128796978 0.243289879100977 -0.671380697793777 0.501978038120196 0.776675882526086
"ENSMUSG00000101599.1" 435.868979430139 -0.149923650025958 0.253897302091007 -0.590489338765084 0.554862631247201 0.808824931357406
"ENSMUSG00000025968.16" 992.399332050076 0.0579078120997874 0.186152176731972 0.311077813412651 0.755741467297 0.91291666929669
"ENSMUSG00000025967.16" 1441.58454571784 -0.713101970362138 0.147267512646418 -4.84222186922012 1.28395283102362e-06 4.39609727471088e-05
"ENSMUSG00000098850.1" 200.760808801427 -0.771545969655989 0.26264133986406 -2.93764100524058 0.0033071973923063 0.032184931354187
"ENSMUSG00000064612.2" 94.3890979633496 -0.467748687548886 0.323936125751341 -1.44395345367543 0.148752068923973 0.424929926841051
"ENSMUSG00000105060.1" 44.2055098228442 -0.604714888096376 0.452835766331855 -1.33539559605638 0.181746905382595 0.475742467469199
"ENSMUSG00000064602.1" 83.6756778304434 -0.796694588098036 0.369594165115205 -2.15559298088405 0.031115461126392 0.162928867452397
"ENSMUSG00000046856.13" 73.6593967357139 0.0120431175731945 0.362582487390954 0.0332148352223338 0.973503267853496 0.991995979217358
"ENSMUSG00000086730.2" 288.411922723396 -0.0365410025318963 0.209292520966486 -0.17459296855499 0.861399474002805 0.955168471602449
"ENSMUSG00000027520.16" 806.13831450574 0.196593753902037 0.219828428346415 0.894305415277024 0.371158503355616 0.682103867980849
"ENSMUSG00000025964.15" 1098.08633701696 -0.0782530211532339 0.839166524673337 -0.0932508850775423 0.925704250018782 0.977876645529693
"ENSMUSG00000025962.15" 584.686246579023 0.146139363351592 0.182838562778569 0.799280858100912 0.42412757567534 0.723864530732978
"ENSMUSG00000025959.13" 1052.17888217806 0.260481724915947 0.149087185737704 1.74717715427417 0.0806066133033675 0.296760401885143
"ENSMUSG00000101895.1" 11.7089316802556 1.02610655109864 0.968381757075052 1.05960954303594 0.289322270292597 NA
"ENSMUSG00000025958.14" 974.609583819091 0.132729208695084 0.157186387706501 0.844406507660935 0.398442287116522 0.704761860933463
"ENSMUSG00000025956.10" 98.4919311338426 0.274589953057191 0.315905975839476 0.869214177818278 0.384729994063916 0.693373628790452
"ENSMUSG00000101832.1" 27.7092303393622 -0.251931958494766 0.554149408658711 -0.454628218596414 0.649376730061024 0.860331230260582
